date,open,high,low,close,volume
2024-12-17 19:30:00+00:00,253.205,253.42,253.1,253.125,27951.0
2024-12-17 19:40:00+00:00,253.14,253.315,252.915,253.105,13770.0
2024-12-17 19:50:00+00:00,253.1,253.38,253.075,253.24,14539.0
2024-12-17 20:00:00+00:00,253.24,253.29,252.765,253.135,19315.0
2024-12-17 20:10:00+00:00,253.135,253.215,252.91,252.995,20576.0
2024-12-17 20:20:00+00:00,253.04,253.12,252.805,252.895,32209.0
2024-12-17 20:30:00+00:00,252.89,252.95,252.64,252.915,34250.0
2024-12-17 20:40:00+00:00,252.89,253.255,252.63,252.715,35565.0
2024-12-17 20:50:00+00:00,252.74,253.8,252.74,253.55,174062.0
2024-12-18 14:30:00+00:00,252.215,253.39,251.6,251.63,77528.0
2024-12-18 14:40:00+00:00,251.62,252.01,251.315,251.88,30054.0
2024-12-18 14:50:00+00:00,251.89,252.35,251.75,252.035,34869.0
2024-12-18 15:00:00+00:00,252.035,253.205,251.98,252.905,20722.0
2024-12-18 15:10:00+00:00,252.885,253.32,252.73,253.24,13794.0
2024-12-18 15:20:00+00:00,253.23,253.25,252.94,253.11,29998.0
2024-12-18 15:30:00+00:00,253.075,253.14,252.855,253.14,22926.0
2024-12-18 15:40:00+00:00,253.135,253.71,253.135,253.57,35122.0
2024-12-18 15:50:00+00:00,253.57,253.8,253.395,253.475,25275.0
2024-12-18 16:00:00+00:00,253.48,253.54,253.175,253.4,25083.0
2024-12-18 16:10:00+00:00,253.39,253.425,252.825,252.945,36251.0
2024-12-18 16:20:00+00:00,252.945,253.36,252.815,253.315,13195.0
2024-12-18 16:30:00+00:00,253.315,253.45,253.215,253.35,16522.0
2024-12-18 16:40:00+00:00,253.35,253.53,253.175,253.32,5495.0
2024-12-18 16:50:00+00:00,253.32,253.64,253.32,253.44,6779.0
2024-12-18 17:00:00+00:00,253.43,253.94,253.355,253.84,8883.0
2024-12-18 17:10:00+00:00,253.84,253.99,253.64,253.975,9388.0
2024-12-18 17:20:00+00:00,253.965,254.03,253.54,253.63,8458.0
2024-12-18 17:30:00+00:00,253.63,253.98,253.47,253.925,7794.0
2024-12-18 17:40:00+00:00,253.925,253.925,253.69,253.8,18821.0
2024-12-18 17:50:00+00:00,253.795,254.015,253.745,253.865,14696.0
2024-12-18 18:00:00+00:00,253.84,253.87,253.615,253.84,45907.0
2024-12-18 18:10:00+00:00,253.84,253.99,253.66,253.985,4650.0
2024-12-18 18:20:00+00:00,253.99,254.01,253.64,253.69,30319.0
2024-12-18 18:30:00+00:00,253.68,253.89,253.67,253.835,6667.0
2024-12-18 18:40:00+00:00,253.84,254.275,253.78,254.13,17042.0
2024-12-18 18:50:00+00:00,254.13,254.24,253.935,254.08,29307.0
2024-12-18 19:00:00+00:00,254.08,254.08,252.59,252.79,19751.0
2024-12-18 19:10:00+00:00,252.83,252.885,252.435,252.545,12581.0
2024-12-18 19:20:00+00:00,252.595,253.08,251.57,252.455,21142.0
2024-12-18 19:30:00+00:00,252.42,252.98,252.095,252.305,27813.0
2024-12-18 19:40:00+00:00,252.36,252.59,251.52,251.84,21336.0
2024-12-18 19:50:00+00:00,251.86,251.985,250.92,251.06,27274.0
2024-12-18 20:00:00+00:00,251.065,251.405,250.525,250.945,38904.0
2024-12-18 20:10:00+00:00,250.985,251.06,250.135,250.305,48935.0
2024-12-18 20:20:00+00:00,250.29,250.77,249.51,249.89,49214.0
2024-12-18 20:30:00+00:00,249.885,250.385,248.65,248.785,72217.0
2024-12-18 20:40:00+00:00,248.79,249.14,247.85,248.63,66480.0
2024-12-18 20:50:00+00:00,248.58,249.69,247.74,247.915,80948.0
2024-12-19 14:30:00+00:00,247.53,249.17,247.095,249.105,67457.0
2024-12-19 14:40:00+00:00,249.095,249.135,248.225,248.37,20346.0
2024-12-19 14:50:00+00:00,248.38,248.89,247.78,248.675,25257.0
2024-12-19 15:00:00+00:00,248.67,249.585,248.65,249.565,53431.0
2024-12-19 15:10:00+00:00,249.57,251.025,249.345,250.85,65226.0
2024-12-19 15:20:00+00:00,250.85,250.92,249.865,249.88,29011.0
2024-12-19 15:30:00+00:00,249.875,250.06,249.38,249.725,61700.0
2024-12-19 15:40:00+00:00,249.725,250.59,249.46,250.235,26306.0
2024-12-19 15:50:00+00:00,250.215,250.54,249.73,250.475,24129.0
2024-12-19 16:00:00+00:00,250.48,250.48,249.495,249.635,30957.0
2024-12-19 16:10:00+00:00,249.65,250.35,249.49,250.345,33910.0
2024-12-19 16:20:00+00:00,250.35,251.385,250.28,251.045,39753.0
2024-12-19 16:30:00+00:00,251.045,251.68,250.825,251.53,32119.0
2024-12-19 16:40:00+00:00,251.525,251.855,251.195,251.775,39673.0
2024-12-19 16:50:00+00:00,251.78,251.85,250.99,251.135,19655.0
2024-12-19 17:00:00+00:00,251.135,251.57,251.105,251.54,48000.0
2024-12-19 17:10:00+00:00,251.53,251.69,251.11,251.155,18001.0
2024-12-19 17:20:00+00:00,251.17,251.205,250.53,250.605,48849.0
2024-12-19 17:30:00+00:00,250.595,250.75,250.175,250.325,14311.0
2024-12-19 17:40:00+00:00,250.325,250.435,249.94,250.02,21013.0
2024-12-19 17:50:00+00:00,250.02,250.7,249.73,250.65,21944.0
2024-12-19 18:00:00+00:00,250.645,250.65,249.815,250.155,18768.0
2024-12-19 18:10:00+00:00,250.15,250.63,250.115,250.38,15918.0
2024-12-19 18:20:00+00:00,250.38,250.94,250.305,250.83,9208.0
2024-12-19 18:30:00+00:00,250.825,250.905,250.64,250.69,7470.0
2024-12-19 18:40:00+00:00,250.685,250.88,250.57,250.85,9867.0
2024-12-19 18:50:00+00:00,250.85,251.345,250.785,251.33,10606.0
2024-12-19 19:00:00+00:00,251.325,251.445,250.97,251.03,16823.0
2024-12-19 19:10:00+00:00,251.03,251.04,250.78,250.995,7351.0
2024-12-19 19:20:00+00:00,250.99,250.99,250.295,250.5,12389.0
2024-12-19 19:30:00+00:00,250.515,250.545,250.22,250.35,14052.0
2024-12-19 19:40:00+00:00,250.345,250.41,250.1,250.105,6325.0
2024-12-19 19:50:00+00:00,250.105,250.32,250.035,250.04,7054.0
2024-12-19 20:00:00+00:00,250.045,250.16,249.71,249.72,6724.0
2024-12-19 20:10:00+00:00,249.72,250.29,249.54,250.185,15273.0
2024-12-19 20:20:00+00:00,250.185,250.475,250.145,250.335,14833.0
2024-12-19 20:30:00+00:00,250.325,250.48,249.525,250.385,20171.0
2024-12-19 20:40:00+00:00,250.38,250.545,249.965,250.06,22865.0
2024-12-19 20:50:00+00:00,250.05,250.54,249.415,249.82,106703.0
2024-12-20 14:30:00+00:00,248.175,248.715,246.3,247.36,39692.0
2024-12-20 14:40:00+00:00,247.365,247.7,246.52,246.995,24516.0
2024-12-20 14:50:00+00:00,246.99,247.265,246.44,246.83,19866.0
2024-12-20 15:00:00+00:00,246.915,248.11,246.84,247.65,33134.0
2024-12-20 15:10:00+00:00,247.63,248.915,247.45,248.79,33553.0
2024-12-20 15:20:00+00:00,248.79,249.645,248.605,249.595,27692.0
2024-12-20 15:30:00+00:00,249.57,250.385,249.395,249.47,16361.0
2024-12-20 15:40:00+00:00,249.46,250.18,249.415,249.67,32915.0
2024-12-20 15:50:00+00:00,249.64,250.345,249.64,249.96,11770.0
2024-12-20 16:00:00+00:00,249.985,251.225,249.875,251.195,42570.0
2024-12-20 16:10:00+00:00,251.21,251.735,251.05,251.4,13936.0
2024-12-20 16:20:00+00:00,251.405,252.0,251.32,251.99,16640.0
2024-12-20 16:30:00+00:00,251.99,253.09,251.895,253.07,41283.0
2024-12-20 16:40:00+00:00,253.08,253.32,252.71,253.035,43116.0
2024-12-20 16:50:00+00:00,253.05,253.41,252.725,253.125,30681.0
2024-12-20 17:00:00+00:00,253.12,253.815,252.97,253.79,16507.0
2024-12-20 17:10:00+00:00,253.79,253.92,253.405,253.465,24793.0
2024-12-20 17:20:00+00:00,253.45,253.74,253.285,253.735,29316.0
2024-12-20 17:30:00+00:00,253.735,253.74,253.18,253.465,35156.0
2024-12-20 17:40:00+00:00,253.465,253.78,253.355,253.72,33139.0
2024-12-20 17:50:00+00:00,253.735,253.75,253.31,253.37,16196.0
2024-12-20 18:00:00+00:00,253.37,253.445,253.1,253.175,23007.0
2024-12-20 18:10:00+00:00,253.175,253.415,252.94,253.105,20821.0
2024-12-20 18:20:00+00:00,253.105,253.125,252.78,252.885,22028.0
2024-12-20 18:30:00+00:00,252.89,253.24,252.835,252.98,13548.0
2024-12-20 18:40:00+00:00,252.96,253.18,252.66,253.035,9994.0
2024-12-20 18:50:00+00:00,253.02,253.46,252.795,252.84,12795.0
2024-12-20 19:00:00+00:00,252.86,253.135,252.77,252.9,10944.0
2024-12-20 19:10:00+00:00,252.92,253.135,252.665,253.12,11707.0
2024-12-20 19:20:00+00:00,253.11,253.65,252.955,253.62,17794.0
2024-12-20 19:30:00+00:00,253.62,253.815,253.53,253.615,18826.0
2024-12-20 19:40:00+00:00,253.585,253.7,253.42,253.475,13596.0
2024-12-20 19:50:00+00:00,253.475,253.74,253.305,253.595,15775.0
2024-12-20 20:00:00+00:00,253.595,253.805,253.515,253.585,12809.0
2024-12-20 20:10:00+00:00,253.585,254.215,253.52,253.87,61544.0
2024-12-20 20:20:00+00:00,253.87,253.985,253.39,253.49,15047.0
2024-12-20 20:30:00+00:00,253.515,253.74,252.86,253.695,29354.0
2024-12-20 20:40:00+00:00,253.7,254.055,253.385,253.795,22622.0
2024-12-20 20:50:00+00:00,253.76,255.0,252.95,254.8,116629.0
2024-12-23 14:30:00+00:00,254.84,255.63,253.93,254.88,48182.0
2024-12-23 14:40:00+00:00,254.88,255.42,254.455,254.48,36351.0
2024-12-23 14:50:00+00:00,254.48,255.22,253.995,254.98,62897.0
2024-12-23 15:00:00+00:00,255.035,255.035,253.775,253.805,74008.0
2024-12-23 15:10:00+00:00,253.815,254.235,253.435,254.12,30313.0
2024-12-23 15:20:00+00:00,254.135,254.425,254.09,254.25,9718.0
2024-12-23 15:30:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 15:40:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 15:50:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 16:00:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 16:10:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 16:20:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 16:30:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 16:40:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 16:50:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 17:00:00+00:00,254.25,254.25,254.25,254.25,0.0
2024-12-23 17:10:00+00:00,254.25,254.665,254.25,254.66,200.0
2024-12-23 17:20:00+00:00,254.55,254.55,254.55,254.55,5.0
2024-12-23 17:30:00+00:00,254.55,254.55,254.55,254.55,0.0
2024-12-23 17:40:00+00:00,254.55,254.55,254.55,254.55,0.0
2024-12-23 17:50:00+00:00,254.55,254.55,254.55,254.55,0.0
2024-12-23 18:00:00+00:00,254.55,254.55,254.2,254.2,46.0
2024-12-23 18:10:00+00:00,254.2,254.2,254.2,254.2,0.0
2024-12-23 18:20:00+00:00,254.2,254.2,253.77,253.77,100.0
2024-12-23 18:30:00+00:00,253.77,254.05,253.77,254.05,100.0
2024-12-24 14:30:00+00:00,255.44,256.95,255.31,256.605,55742.0
2024-12-24 14:40:00+00:00,256.61,257.0,256.315,256.35,24558.0
2024-12-24 14:50:00+00:00,256.32,257.0,256.265,256.765,17840.0
2024-12-24 15:00:00+00:00,256.805,257.22,256.565,257.06,28243.0
2024-12-24 15:10:00+00:00,257.07,257.44,256.88,257.065,25245.0
2024-12-24 15:20:00+00:00,257.075,257.28,256.93,257.105,15652.0
2024-12-24 15:30:00+00:00,257.12,257.69,257.105,257.54,13304.0
2024-12-24 15:40:00+00:00,257.525,257.98,257.52,257.945,14544.0
2024-12-24 15:50:00+00:00,257.94,258.005,257.52,257.58,18389.0
2024-12-24 16:00:00+00:00,257.54,257.715,257.46,257.605,14303.0
2024-12-24 16:10:00+00:00,257.605,257.66,257.48,257.515,9223.0
2024-12-24 16:20:00+00:00,257.495,257.625,257.265,257.28,13322.0
2024-12-24 16:30:00+00:00,257.275,257.47,257.245,257.36,11059.0
2024-12-24 16:40:00+00:00,257.36,257.395,257.19,257.21,14802.0
2024-12-24 16:50:00+00:00,257.21,257.36,256.885,257.09,16280.0
2024-12-24 17:00:00+00:00,257.115,257.3,257.01,257.265,5324.0
2024-12-24 17:10:00+00:00,257.265,257.425,257.175,257.365,8716.0
2024-12-24 17:20:00+00:00,257.36,257.535,257.26,257.365,7483.0
2024-12-24 17:30:00+00:00,257.37,257.44,257.27,257.315,15367.0
2024-12-24 17:40:00+00:00,257.315,257.49,257.06,257.21,21205.0
2024-12-24 17:50:00+00:00,257.22,258.19,257.22,258.16,74860.0
2024-12-24 18:00:00+00:00,258.16,258.21,258.16,258.21,50.0
2024-12-24 18:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 18:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 18:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 18:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 18:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 19:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 19:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 19:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 19:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 19:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 19:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 20:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 20:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 20:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 20:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 20:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-24 20:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 14:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 14:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 14:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 15:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 15:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 15:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 15:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 15:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 15:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 16:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 16:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 16:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 16:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 16:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 16:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 17:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 17:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 17:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 17:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 17:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 17:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 18:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 18:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 18:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 18:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 18:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 18:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 19:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 19:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 19:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 19:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 19:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 19:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 20:00:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 20:10:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 20:20:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 20:30:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 20:40:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-25 20:50:00+00:00,258.21,258.21,258.21,258.21,0.0
2024-12-26 14:30:00+00:00,258.205,260.09,258.14,259.735,69216.0
2024-12-26 14:40:00+00:00,259.735,259.75,258.625,258.65,15967.0
2024-12-26 14:50:00+00:00,258.665,258.88,258.03,258.775,17394.0
2024-12-26 15:00:00+00:00,258.69,258.835,258.165,258.165,17073.0
2024-12-26 15:10:00+00:00,258.165,258.415,257.86,257.885,20206.0
2024-12-26 15:20:00+00:00,257.865,258.365,257.635,258.365,8335.0
2024-12-26 15:30:00+00:00,258.355,258.78,258.33,258.635,10367.0
2024-12-26 15:40:00+00:00,258.63,258.73,258.185,258.215,6634.0
2024-12-26 15:50:00+00:00,258.2,258.54,258.12,258.355,5396.0
2024-12-26 16:00:00+00:00,258.42,258.66,258.315,258.62,6470.0
2024-12-26 16:10:00+00:00,258.62,259.185,258.59,259.145,7765.0
2024-12-26 16:20:00+00:00,259.12,259.145,258.75,258.895,5803.0
2024-12-26 16:30:00+00:00,258.9,259.075,258.855,259.055,10096.0
2024-12-26 16:40:00+00:00,259.04,259.22,259.025,259.175,10260.0
2024-12-26 16:50:00+00:00,259.165,259.175,258.82,258.895,10890.0
2024-12-26 17:00:00+00:00,258.88,259.115,258.88,259.015,9085.0
2024-12-26 17:10:00+00:00,259.015,259.34,259.015,259.265,6731.0
2024-12-26 17:20:00+00:00,259.265,259.305,258.98,258.985,4488.0
2024-12-26 17:30:00+00:00,258.985,259.325,258.975,259.215,9730.0
2024-12-26 17:40:00+00:00,259.215,259.3,258.565,258.775,7919.0
2024-12-26 17:50:00+00:00,258.775,259.09,258.67,258.845,5727.0
2024-12-26 18:00:00+00:00,258.86,259.055,258.745,258.88,5820.0
2024-12-26 18:10:00+00:00,258.88,258.94,258.65,258.9,8738.0
2024-12-26 18:20:00+00:00,258.9,258.9,258.665,258.815,5454.0
2024-12-26 18:30:00+00:00,258.825,258.825,258.6,258.77,4443.0
2024-12-26 18:40:00+00:00,258.775,258.94,258.59,258.86,6349.0
2024-12-26 18:50:00+00:00,258.845,258.86,258.46,258.635,13744.0
2024-12-26 19:00:00+00:00,258.635,258.69,258.435,258.585,5004.0
2024-12-26 19:10:00+00:00,258.585,258.7,258.455,258.51,5244.0
2024-12-26 19:20:00+00:00,258.51,258.665,258.41,258.6,7233.0
2024-12-26 19:30:00+00:00,258.6,258.755,258.58,258.73,6198.0
2024-12-26 19:40:00+00:00,258.73,258.96,258.695,258.88,5865.0
2024-12-26 19:50:00+00:00,258.875,259.09,258.875,259.09,9849.0
2024-12-26 20:00:00+00:00,259.09,259.46,259.07,259.36,12920.0
2024-12-26 20:10:00+00:00,259.36,259.385,259.245,259.35,8118.0
2024-12-26 20:20:00+00:00,259.35,259.405,259.125,259.125,8258.0
2024-12-26 20:30:00+00:00,259.125,259.37,259.075,259.27,10095.0
2024-12-26 20:40:00+00:00,259.265,259.51,259.23,259.39,16349.0
2024-12-26 20:50:00+00:00,259.38,259.395,259.06,259.08,50318.0
2024-12-27 14:30:00+00:00,257.915,258.68,256.11,256.26,35552.0
2024-12-27 14:40:00+00:00,256.31,257.01,256.15,256.9,14374.0
2024-12-27 14:50:00+00:00,256.87,256.87,256.24,256.625,13881.0
2024-12-27 15:00:00+00:00,256.65,256.65,255.515,255.745,25151.0
2024-12-27 15:10:00+00:00,255.745,256.005,254.91,255.055,31285.0
2024-12-27 15:20:00+00:00,255.01,255.55,254.935,255.005,23136.0
2024-12-27 15:30:00+00:00,254.96,255.05,254.46,254.9,26067.0
2024-12-27 15:40:00+00:00,254.9,255.385,254.805,255.13,25699.0
2024-12-27 15:50:00+00:00,255.13,255.285,254.9,254.95,18437.0
2024-12-27 16:00:00+00:00,254.95,255.035,254.335,254.37,17058.0
2024-12-27 16:10:00+00:00,254.355,254.58,254.05,254.245,17655.0
2024-12-27 16:20:00+00:00,254.27,254.745,254.025,254.745,44081.0
2024-12-27 16:30:00+00:00,254.725,254.8,254.485,254.62,27596.0
2024-12-27 16:40:00+00:00,254.595,254.65,253.99,254.065,21298.0
2024-12-27 16:50:00+00:00,254.065,254.13,253.35,253.635,34767.0
2024-12-27 17:00:00+00:00,253.62,253.73,253.15,253.265,38999.0
2024-12-27 17:10:00+00:00,253.26,253.65,253.07,253.43,13307.0
2024-12-27 17:20:00+00:00,253.425,253.93,253.305,253.685,15164.0
2024-12-27 17:30:00+00:00,253.685,254.08,253.645,253.78,13641.0
2024-12-27 17:40:00+00:00,253.785,254.22,253.76,253.96,12312.0
2024-12-27 17:50:00+00:00,253.96,254.55,253.96,254.485,9281.0
2024-12-27 18:00:00+00:00,254.48,254.835,254.295,254.42,8598.0
2024-12-27 18:10:00+00:00,254.41,254.73,254.37,254.645,5942.0
2024-12-27 18:20:00+00:00,254.64,254.97,254.625,254.95,10140.0
2024-12-27 18:30:00+00:00,254.945,255.085,254.865,255.0,9357.0
2024-12-27 18:40:00+00:00,255.01,255.215,254.955,254.965,9343.0
2024-12-27 18:50:00+00:00,254.96,255.34,254.96,255.28,8535.0
2024-12-27 19:00:00+00:00,255.3,255.375,255.185,255.325,7019.0
2024-12-27 19:10:00+00:00,255.315,255.485,255.265,255.47,6385.0
2024-12-27 19:20:00+00:00,255.465,255.515,254.975,255.03,10147.0
2024-12-27 19:30:00+00:00,255.005,255.3,254.985,255.205,5273.0
2024-12-27 19:40:00+00:00,255.235,255.475,255.21,255.395,6065.0
2024-12-27 19:50:00+00:00,255.4,255.55,255.29,255.445,9247.0
2024-12-27 20:00:00+00:00,255.46,255.46,255.005,255.255,8668.0
2024-12-27 20:10:00+00:00,255.255,255.26,254.96,255.04,17124.0
2024-12-27 20:20:00+00:00,255.045,255.22,254.98,255.175,13884.0
2024-12-27 20:30:00+00:00,255.175,255.215,254.975,255.025,12874.0
2024-12-27 20:40:00+00:00,255.025,255.3,254.97,255.25,20681.0
2024-12-27 20:50:00+00:00,255.35,255.82,255.13,255.635,108375.0
2024-12-30 14:30:00+00:00,251.98,252.97,251.255,252.08,59062.0
2024-12-30 14:40:00+00:00,252.065,252.385,250.89,251.37,23738.0
2024-12-30 14:50:00+00:00,251.38,251.655,251.03,251.255,26387.0
2024-12-30 15:00:00+00:00,251.22,252.07,251.02,251.945,21253.0
2024-12-30 15:10:00+00:00,251.965,252.06,250.98,250.98,35248.0
2024-12-30 15:20:00+00:00,250.98,251.33,250.76,250.935,18921.0
2024-12-30 15:30:00+00:00,250.935,251.94,250.895,251.92,16874.0
2024-12-30 15:40:00+00:00,251.9,252.165,251.105,251.34,26103.0
2024-12-30 15:50:00+00:00,251.375,251.7,251.15,251.69,17252.0
2024-12-30 16:00:00+00:00,251.685,251.76,251.295,251.44,13806.0
2024-12-30 16:10:00+00:00,251.435,252.04,251.07,251.98,19057.0
2024-12-30 16:20:00+00:00,251.97,252.285,251.72,251.905,21506.0
2024-12-30 16:30:00+00:00,251.89,252.375,251.81,252.33,17301.0
2024-12-30 16:40:00+00:00,252.32,252.595,252.17,252.295,17414.0
2024-12-30 16:50:00+00:00,252.295,252.64,252.23,252.515,10119.0
2024-12-30 17:00:00+00:00,252.515,252.77,252.35,252.475,20565.0
2024-12-30 17:10:00+00:00,252.48,252.82,252.475,252.685,16656.0
2024-12-30 17:20:00+00:00,252.685,253.09,252.68,253.045,9482.0
2024-12-30 17:30:00+00:00,253.05,253.17,252.915,253.09,9877.0
2024-12-30 17:40:00+00:00,253.1,253.4,252.94,253.375,9713.0
2024-12-30 17:50:00+00:00,253.375,253.46,252.715,253.41,7952.0
2024-12-30 18:00:00+00:00,253.395,253.405,252.87,252.995,6007.0
2024-12-30 18:10:00+00:00,252.99,253.145,252.82,252.905,7905.0
2024-12-30 18:20:00+00:00,252.905,253.025,252.5,252.805,9546.0
2024-12-30 18:30:00+00:00,252.805,253.28,252.77,252.93,11381.0
2024-12-30 18:40:00+00:00,252.94,253.255,252.865,253.09,13489.0
2024-12-30 18:50:00+00:00,253.1,253.29,252.955,253.14,10439.0
2024-12-30 19:00:00+00:00,253.13,253.2,252.84,253.095,10005.0
2024-12-30 19:10:00+00:00,253.085,253.12,252.76,252.84,10290.0
2024-12-30 19:20:00+00:00,252.84,253.015,252.595,252.93,8334.0
2024-12-30 19:30:00+00:00,252.93,253.2,252.895,253.115,9802.0
2024-12-30 19:40:00+00:00,253.15,253.355,253.06,253.2,14028.0
2024-12-30 19:50:00+00:00,253.2,253.5,253.12,253.34,16678.0
2024-12-30 20:00:00+00:00,253.34,253.4,253.085,253.225,14457.0
2024-12-30 20:10:00+00:00,253.225,253.48,253.15,253.225,14119.0
2024-12-30 20:20:00+00:00,253.225,253.245,252.67,252.715,16063.0
2024-12-30 20:30:00+00:00,252.725,252.915,252.56,252.66,12605.0
2024-12-30 20:40:00+00:00,252.7,253.04,252.65,252.87,33758.0
2024-12-30 20:50:00+00:00,252.815,253.0,252.335,252.4,66960.0
2024-12-31 14:30:00+00:00,252.46,253.26,252.065,252.105,52541.0
2024-12-31 14:40:00+00:00,252.09,252.265,251.775,251.955,20439.0
2024-12-31 14:50:00+00:00,251.915,252.32,251.54,252.25,11615.0
2024-12-31 15:00:00+00:00,252.18,252.39,251.555,251.58,8898.0
